OwnerUserId,Score
2405415,12
2404496,3
2120485,6
1209009,1
1011309,16
499448,27
2172349,36
2182928,1
1368342,37
413020,23
996302,2
1010892,33
1606323,7
751651,12
505163,4
856221,2
2427078,13
183123,13
208127,8
1311840,2
1910919,4
2404360,4
1786446,6
2458112,0
2056844,2
154688,62
2457968,1
1678525,11
1693211,7
2214609,5
2426586,4
379235,45
1602248,7
2110287,15
1934834,3
2385057,8
2118405,5
2489502,2
539910,22
2226597,23
2476734,5
1024586,2
2487453,5
2192829,12
4233197,3
2489351,1
178882,7
1637011,10
1709984,0
2483347,5
2008973,0
454103,9
409976,12
725208,3
1949212,1
511349,5
2180836,23
2208972,14
1225328,13
1983944,2
2561626,5
2243092,10
2553267,2
2565249,2
2142628,2
2400740,3
1846488,9
2560688,7
2585222,2
1919319,17
643016,13
1339704,10
2589288,2
1538553,7
68231,30
1254996,2
1580074,0
2264512,35
1772514,3
2614026,8
2442740,8
2178702,3
361609,15
2621862,1
556006,12
448014,1
1454510,8
2426964,0
588842,19
2402801,10
2524121,0
2009040,5
2619875,4
168738,3
1668069,3
1784175,10
2644292,4
2464994,4
2648537,3
2473563,2
960567,3
667595,9
2609542,6
1753216,9
2159348,5
2186160,25
2669472,2
2268213,6
2503958,0
915672,0
2372784,14
2685620,0
291701,8
926882,1
1690481,8
1450069,0
1727487,16
1913555,2
1165028,2
2031033,5
2503450,10
2699017,6
9752,12
1695600,8
67875,1
309003,2
2634889,1
2649661,7
1101083,1
2213269,1
2587505,10
1759845,0
2737114,2
1468295,14
99256,9
1911092,3
1155080,10
786928,1
1058647,10
1990867,21
1044799,22
1823190,15
1969826,3
1163736,8
985779,2
1998492,1
,7
470086,4
2001363,0
1339078,-2
1107115,2
857807,14
478478,20
2015216,5
1826383,1
1271891,0
997040,50
136141,21
2022955,8
505797,4
1743874,0
1516596,8
1413453,3
2002456,15
712486,1
1575265,2
524494,1
813159,3
2026281,6
1664104,4
1983132,1
1875414,8
1290066,0
231588,37
1971795,1
2050018,1
1292830,9
2046783,1
2053145,7
221515,7
2056320,6
870683,5
1552345,10
706833,3
678672,6
1810082,4
1738154,9
666703,7
439427,8
273657,10
1811206,17
2063910,15
745127,19
1652241,2
1865258,4
537943,17
2098662,0
1987011,13
1474291,39
1478660,7
2030912,0
631619,17
648244,2
1250177,10
1947702,2
428862,17
1222614,6
1168156,21
1830854,5
444639,41
1891338,0
495798,14
1160619,2
938914,16
1800895,13
1334009,7
2065336,4
625936,4
1087998,3
599528,0
848841,7
398748,25
1749866,3
792898,5
2147904,1
2149591,5
586086,19
2045139,12
741162,3
2005622,5
1542395,9
1933756,10
745127,24
1784125,0
674039,20
526481,4
251434,8
1649021,116
1145534,9
2101525,22
2143356,7
2164598,0
2183780,0
28275,7
405230,14
287403,29
1996788,5
1337493,-2
1915046,2
1320129,11
876941,8
516365,8
913394,29
1368342,51
359476,11
887983,12
2217990,0
573,18
2223820,22
1348195,36
1305126,25
1510435,26
181228,22
1725974,5
1683154,4
741988,8
594763,43
2227094,3
728407,15
960057,3
454671,12
1655857,0
151463,12
1945682,1
1065702,7
517073,4
1254292,20
2086129,1
1686127,4
1468880,2
1216750,6
2073434,29
530543,23
2214831,49
2218452,5
1699569,1
1171526,3
2301717,15
714319,7
2308332,6
724902,9
1862178,2
2036003,0
457478,3
75836,17
859154,1
1623765,0
1610864,20
1325291,-1
,11
203114,40
1901398,1
2342302,5
623694,16
1522454,7
194881,16
1714596,3
1024313,4
1838552,11
1179516,40
258483,23
148496,12
392572,10
1007727,37
2379115,2
1934286,1
1416438,9
1357479,2
1277519,0
1500707,0
109676,2
2254398,0
579546,29
72437,19
1167303,10
2038451,2
2392209,17
1573545,5
2409624,3
2384994,6
268850,16
485445,8
1635480,6
2333349,1
1768052,2
2430922,4
832447,13
31899,40
1426775,29
1053731,9
996366,4
511804,13
1304458,6
1791819,12
1397052,1
713468,9
1740835,4
2156339,8
2414840,13
2471674,1
1714550,39
2477608,0
315677,20
2310075,3
2428124,15
2385126,15
2464018,11
1972469,7
98673,9
1086540,11
2503427,0
429725,6
752301,3
1534456,28
2496123,15
1933218,1
1881962,8
1448031,4
590719,6
815520,10
1488814,1
548198,4
103264,12
2540602,22
2340636,14
490315,7
2474521,11
2526600,2
2202123,14
1121737,20
1726477,1
699559,15
1481403,37
1879616,13
247186,16
757847,1
2454356,12
1379734,6
2594943,-2
852639,16
2327283,8
2325773,44
2427737,2
1291663,15
2259303,10
2542881,5
1291122,4
1968705,14
,1
2494770,9
782104,9
1814343,58
2641388,2
2566102,8
1916362,6
1944503,0
2649671,26
2468228,4
2433695,10
1011787,6
1542248,-1
2674860,9
1600166,18
404395,11
2677606,3
77884,0
2542147,37
2619327,0
581076,11
216012,30
1740381,4
320538,11
2037846,6
1440384,15
358971,1
107642,6
1588686,7
1297382,4
223863,8
1993064,17
1526175,0
2318505,218
1312265,14
2715587,32
2736896,2
1118764,0
1864510,130
2121063,24
2564298,11
2747356,1
433685,16
1741851,42
847663,14
2169931,5
2465975,5
1184072,5
169366,8
1173037,28
2360798,6
1190768,10
1524030,0
2229277,40
1912165,0
1808861,1
1715199,-2
266967,6
108616,12
1239122,0
1706680,1
1048539,5
2797104,0
507860,10
2500094,4
934533,2
1973080,3
2596724,3
599076,32
1449299,10
1676524,15
1666933,28
796803,8
1707037,1
2668585,2
1571955,4
1779387,5
1672069,2
1430394,19
931531,4
1607160,5
1414,2
1426157,8
1681247,4
1585993,2
1578163,11
1744657,10
1889187,5
1308103,0
1032939,5
1568304,2
1620175,10
581866,2
365019,13
1680787,7
1695064,28
1684135,19
1648520,0
121725,12
171209,83
1062015,7
678672,11
1892681,5
1723572,1
256793,25
1725014,5
1519885,5
433344,20
290790,16
1990924,33
355281,11
1764731,5
381149,20
414806,18
1755437,0
520957,2
1489254,30
635134,6
1179312,9
1832478,12
1926291,14
1171620,34
810606,7
1598462,4
2065777,2
1263837,4
1156064,4
1175065,7
1322916,9
544094,4
124486,35
2080064,1
2081579,7
1599937,0
1423787,6
1825140,2
1556092,14
2082031,15
2043459,1
2091766,0
848573,11
146636,20
1662364,11
2015453,26
716949,13
991788,18
1698505,15
2125745,6
2091665,4
1833200,4
1072711,5
1484367,3
937194,0
1241334,0
1740273,15
2004742,6
77090,16
1408546,5
45967,17
895188,20
55151,41
1780126,2
1127843,12
1387727,8
905293,4
2043210,2
2160995,2
2061621,3
287984,10
1336136,2
1947561,8
,8
2171503,3
2178248,0
1013216,18
1425941,2
2182159,10
1387727,0
2156566,1
8482,32
1498579,9
2052109,1
972891,4
2182877,5
1842396,4
964935,9
2070672,4
1078232,2
297131,17
2211761,1
1066357,3
1238850,8
2082882,1
912875,1
399725,57
1212400,4
1940297,2
1427849,11
1283215,2
2234264,3
184379,16
1308462,3
2249209,4
1313939,33
1140713,10
1679602,0
2289640,3
2067567,10
1324033,22
2298881,2
1719372,8
400101,12
1248720,4
2234992,4
117648,11
2240272,20
1872723,4
519856,5
1451479,4
178757,32
1720938,11
2337665,8
559827,24
2331267,14
792580,7
2177639,0
625365,5
1926506,18
244930,11
1463191,7
681911,10
950147,9
935573,1
2278174,26
453031,22
1723493,29
1278545,15
450913,18
2119211,0
2213958,23
155826,81
2249879,8
2392428,2
2227093,21
1191089,40
2390237,10
1779743,23
1594506,4
2278509,6
2398927,-5
902364,13
1841054,2
1406840,14
2380862,5
1397061,10
1923575,14
2416082,2
1484900,6
84720,9
509263,13
277740,29
2270858,2
658210,14
727429,7
432217,2
1901171,14
1119895,17
1811348,1
257299,10
2441996,7
1864948,12
2455795,15
2462759,4
830197,7
2465198,6
80353,31
2075851,2
2472451,18
1441414,3
862132,3
1724926,34
2489350,4
2178796,3
2492829,4
290991,10
1081016,3
827067,6
363606,10
2501998,5
770902,10
513342,10
2511828,4
269763,7
1880637,1
1656150,5
585104,24
1526048,10
1133291,31
489490,3
1345050,3
1523851,5
2217039,2
2541804,4
1764676,7
2192848,9
1108948,1
2163024,10
314247,4
2531590,1
692228,5
1445366,16
1239006,10
2108393,0
1125781,5
1827050,1
1443481,26
338825,13
1473856,6
1792343,1
2564356,4
1199882,13
1589700,18
1625820,17
1994865,14
271020,9
2282972,3
591487,21
51649,4
2127662,13
2336707,13
1022772,5
2562402,1
1234754,2
2153953,4
2316667,45
1325849,29
2476332,6
,5
1823822,4
832284,12
2632633,3
1529202,10
2232273,0
649994,2
1483282,4
20198,11
1957916,13
2646617,-2
1000510,7
2380316,10
2385700,1
2489783,1
2646175,6
2659162,2
1447354,0
2673168,8
2069472,5
67249,2
493682,2
1394294,18
2664275,1
2242339,6
1411975,19
2562568,1
1866876,4
2703412,1
1342164,0
650109,34
1191353,10
1973809,12
2714882,2
469219,13
2669308,2
2717449,5
175981,46
307163,29
334304,14
2720422,4
2691739,2
2740587,0
2622885,3
511501,18
707792,35
2756817,22
1387715,4
2706313,6
1226655,13
1715497,8
2761245,8
1002797,7
370290,15
2609312,1
1414,12
2681789,18
2616755,14
1122154,33
2587743,7
1442190,8
2044603,6
2790595,37
2786995,2
2716089,18
1568473,2
1008834,3
1125910,17
1181458,1
1293618,12
261842,34
338961,15
546439,24
2824066,12
1909690,4
1223975,28
2816585,0
2834084,5
1623859,13
1967187,16
950966,2
1995781,7
1273169,9
5363,41
888928,17
1952277,1
151939,8
886302,10
516389,34
982542,21
1565497,8
588958,10
365681,14
2001909,10
1050447,6
2017191,22
247243,34
1955719,3
1809252,3
307149,5
,2
1893672,6
906391,10
877472,35
2011349,2
2017414,3
1793718,2
1831520,3
,10
965146,30
2063479,2
1429828,14
2032220,14
937232,10
1567896,15
763468,24
,4
1610548,3
1859423,6
2081684,12
2060130,13
2086429,18
664590,13
271534,4
157541,6
2083390,9
978369,14
1318985,15
1008741,0
1010865,3
861010,23
987018,0
1514495,1
2094254,2
2111392,5
705763,13
876360,14
1916002,9
1734229,2
749434,0
,17
2123426,3
1291570,0
379888,4
2101102,15
2123552,8
213767,44
1856167,19
1714329,3
1115885,19
1353274,9
,8
2151893,2
1973559,18
692622,3
2050717,2
1395941,21
1593783,3
2101580,10
1602687,5
853836,3
547856,7
1860890,3
1230261,1
2188186,4
176877,16
194000,22
1284889,4
762488,26
1376536,134
281465,18
718645,18
1545664,3
1661209,8
1698695,5
1860890,3
1906797,20
602257,17
427342,3
1797425,5
1558579,25
1784551,3
2125827,32
2192758,2
3128796,7
1593272,3
2249598,0
1765862,6
400745,5
1633658,0
1464139,8
122422,14
2024411,29
1944368,1
2275855,7
1903476,5
1682833,11
1981511,4
1056661,5
1872363,7
1214743,1
2297754,3
1926824,0
1408470,15
879477,19
2073729,10
667726,7
1011290,12
991425,26
2315392,23
1965878,1
548591,0
2318861,3
984470,3
54829,72
2326072,-7
1078678,38
367562,5
2308959,7
2293560,10
2120953,0
2014429,12
2287143,1
1770199,2
2230703,1
2355484,5
2348797,0
2276965,4
1340599,9
355044,6
1274646,0
2375212,13
1708270,4
2378005,3
2191531,2
2369716,7
438581,14
569908,6
1915076,3
1500882,5
1641570,4
838103,27
2399216,4
1138160,5
984976,28
2161954,33
2016096,5
1166486,3
248222,1
668650,8
1131857,2
203687,27
2322611,1
1708058,6
2210206,32
2455725,2
2339024,14
2426964,2
2403054,2
276285,1
819814,13
2460979,2
761463,1
2082388,4
420941,6
51197,21
1200803,41
484812,9
2337243,3
1943878,5
1669420,33
1436448,1
2489686,1
626537,28
1087087,17
1859018,3
546272,14
1278545,19
937420,2
660697,14
1052117,5
,6
2094001,2
1283215,0
780694,10
1208733,5
1105214,6
2543622,3
2014780,16
2462644,0
1003806,15
1848833,3
1152500,2
1973669,3
2070446,19
903083,6
1705509,3
1219009,12
2533267,8
1847230,13
155020,16
2537332,0
2132234,3
2693890,13
193254,33
94278,13
2593041,7
306253,7
1362190,33
2592503,0
1684545,3
2563362,6
2482542,3
689298,1
1727357,7
2179098,8
773896,6
2623046,1
2074254,4
2594672,6
229853,11
,2
2138172,15
1847560,5
1189063,8
2568925,1
1810183,4
976095,1
2625605,3
2650513,5
1397094,2
2627464,4
1977156,5
1584286,21
1988983,1
516389,12
2661077,8
2219989,2
501827,18
2569242,3
2666933,0
1970426,15
158502,19
1917198,0
1577414,8
2509085,13
2676580,4
1942155,0
2618323,7
2055597,16
365298,19
2331506,27
701829,52
2588038,43
2323036,5
2546085,1
2496464,14
891479,9
2177229,13
283296,10
1947542,2
1324082,3
1777523,22
1141918,11
2717303,6
229780,15
1518451,7
734648,19
2704925,5
2278255,5
570763,15
1777780,4
2372591,7
1229477,14
2744968,2
2761078,5
2533853,8
2736459,3
2769894,1
2771264,-3
2428683,5
365251,41
2558506,36
2459120,2
2372284,15
2784472,0
1162116,7
2567566,2
1960503,1
1314199,6
1459486,47
1769543,4
238306,-2
2797467,1
977038,7
2085445,6
1464870,2
1493537,1
2829591,1
2346636,9
1679941,10
2691682,5
2755014,7
1336962,7
449161,33
2194052,5
1151334,10
2842325,-1
1497347,20
2405998,5
252627,85
164036,7
1605928,0
2777870,12
1548103,6
1072337,5
2460100,3
2422960,9
1287230,5
1141818,1
2862485,2
635162,10
1958570,0
1215800,12
1881090,5
795554,7
1544915,11
1019588,25
1564528,8
1218554,16
248237,45
1981981,4
1064025,17
1969364,6
25879,19
1732907,5
1989915,0
435733,11
1165385,5
1997456,1
970810,0
1795390,4
1147587,24
1437289,6
1708774,12
1318194,37
1157228,7
2014303,4
365298,21
1756068,3
,8
605803,6
1937725,22
1118932,1
730566,15
598500,0
930407,4
775943,16
1945912,6
1114136,20
2037250,1
503931,15
1897782,2
1255534,16
296568,7
1143724,24
2000061,14
1672084,2
1985349,1
1846616,7
1285929,8
1349773,-3
851782,7
1198196,7
759721,6
552450,8
1791020,11
927626,10
1661012,50
1867279,3
1040766,2
1100238,10
1599860,6
1121141,20
909648,4
1517834,3
1251007,53
1323697,11
568442,12
875647,3
2112153,2
819814,1
12386,0
1606378,7
101289,5
720893,14
1012952,2
2087011,21
1762551,11
317033,6
1599251,6
149749,2
1085570,57
1815940,7
578318,8
825591,30
1251684,3
1209805,8
418384,4
1918669,28
1975277,16
2149459,4
2094311,1
1725388,1
2078393,7
1049057,4
2160781,1
1215098,11
967638,8
2172916,0
,2
2187413,15
2153670,-5
945651,8
1997711,45
594589,3
1816262,11
2203012,1
2077901,29
1942656,9
1192687,1
1314316,11
1518683,3
2079007,3
905132,20
2223098,7
1248720,2
2233597,1
1706605,4
80002,10
2243207,4
1862502,0
2246642,3
1578653,30
113264,13
2172151,10
1687302,5
2259451,2
2132063,2
2147857,3
2267416,42
1709003,9
1239718,14
1426056,6
75694,22
20092,7
1448704,4
1060292,4
1562548,6
2282587,1
818897,8
1255817,4
2286532,1
238260,3
1762785,5
1062219,6
2171879,1
1669621,3
497060,5
1919644,3
2298425,9
1232203,16
1437192,55
1401475,9
1400607,6
2115138,1
1696153,2
478573,6
2333483,3
43397,82
2048544,7
614208,3
676430,4
2348946,16
2197251,1
205075,7
2364493,1
569077,2
2115468,3
77121,1
2300093,1
694688,4
131809,22
1726601,2
2230922,5
1375539,7
1077601,14
2396247,1
2398233,3
2287081,0
376230,6
1711287,9
,19
2424821,1
714495,7
354531,10
1671224,0
1741683,3
1863978,10
605153,47
437039,19
2255190,15
1775531,6
1317091,1
1928554,3
1365821,26
1594913,6
1928505,7
958373,7
1772575,15
1933545,8
1310692,5
1897974,3
1753174,9
322642,21
1015214,0
1240638,2
2192791,2
399805,20
2523136,6
2526393,2
2529855,1
829594,9
2093377,7
835672,3
2534857,7
760375,8
2535477,0
2538388,46
1544067,5
2430814,3
2531105,15
13131,10
1129783,21
1809053,14
2517169,12
1503155,8
1716498,16
89766,17
292461,9
2530335,7
2399244,10
2573654,7
2484538,2
1662546,42
633251,2
2118536,6
1058846,5
2082560,14
2593158,1
950147,6
1952565,-1
2596490,1
,5
1180686,28
661074,8
479947,10
,7
475464,8
2136984,2
2330149,29
2616026,1
1578927,12
1009654,8
2536611,0
1461910,2
2626682,11
334209,23
2436532,0
2090453,2
2389512,2
2167261,9
1686492,12
2645707,24
1745713,8
829165,6
1177738,41
2664815,1
1342469,-3
2554863,1
865389,11
2541806,5
56285,10
2674671,-4
2690101,0
2554605,10
2637015,16
2698507,2
1927832,1
2538813,16
1232891,11
819916,3
602257,6
1314992,3
1778459,1
320619,3
1786055,8
2652596,1
433685,14
2719370,4
1003632,23
2745576,22
2007825,2
2169198,3
476660,14
341091,33
520109,0
1086117,4
2769837,4
,0
2359214,1
378171,8
2610452,3
2794504,2
1306697,3
2792899,3
1926343,26
445123,12
2807179,1
1851746,10
269238,12
282826,20
2777708,4
2257374,9
400320,5
379245,24
332404,23
2732631,2
1480796,5
574576,9
1705420,20
916907,38
2744159,0
848286,6
2838786,4
1535655,1
2849489,3
2767541,1
,25
2802553,9
2767715,4
13500,22
2588184,19
902358,27
526495,27
1235024,3
2870719,2
401048,7
1114498,9
521180,5
2866103,26
2877001,4
,4
1170993,-1
1685568,10
2008921,3
1181816,14
8946,1
1395178,8
817208,-5
2005399,6
2008123,2
147601,39
263832,1
1725356,5
1215252,4
1763888,3
1050619,2
380248,35
147306,10
524987,2
1245897,5
970171,6
1465888,3
1847880,7
1868277,17
2071690,5
555747,3
1684670,21
72437,19
1994865,4
2049195,4
108207,8
1070896,7
648626,19
1025852,14
1665818,4
1594487,8
1297641,0
2089378,3
2093609,12
2091465,0
1171130,4
2077308,10
321013,9
1790864,16
614208,1
2065929,14
2108721,5
1855692,2
1291235,4
2041851,2
1691699,3
12704,11
1813682,7
1447343,16
1787038,12
1692391,1
958712,22
1175327,2
844322,2
2140538,2
2141332,13
1186323,14
2097016,23
2028888,39
2153348,2
1410081,0
1727668,1
1354350,9
1029088,38
1460166,19
87584,18
804967,11
1476684,18
2173592,1
1182186,7
538565,2
2179953,5
1432068,1
1480090,7
3575029,0
1003575,3
1788736,4
1394693,3
2201158,1
1438082,5
1970939,5
2211415,14
125673,10
1132338,5
414828,17
340688,25
1410342,3
284602,8
574998,2
1325480,2
331742,1
2035091,3
1579106,5
776485,21
1069456,8
2225675,11
1750064,6
1836569,4
2238514,3
301168,5
1278333,2
2241979,8
779158,5
1968776,3
2010115,11
414271,75
2254469,-1
1279790,3
2255325,2
1503535,8
2227173,32
2272004,3
835945,49
593283,7
1703430,19
1564449,2
2134785,0
2287201,0
876685,7
2165994,8
3294396,6
743982,11
1075028,4
2312071,10
1115937,8
337522,3
2061148,4
2245960,2
2168120,-4
1856325,26
,24
155077,4
234255,12
1407020,3
2126758,7
1596489,6
835084,17
984323,18
1676566,2
1404774,8
2274349,4
90413,87
1256417,5
1888068,3
1261215,11
2367110,4
637242,10
1140570,11
1277519,5
2126538,10
1412803,3
557425,1
1814420,12
2401175,15
2350154,-1
1973185,12
1035971,0
979010,5
2281591,5
2398815,5
1592821,26
1287523,6
512030,17
2121369,8
659944,4
584872,9
2387983,3
1488858,2
,11
2373003,14
409102,21
689411,20
1888440,22
2446530,1
987568,1
1954070,3
2451768,6
1149739,14
194653,34
2454754,25
15530,1
1066828,6
2459641,3
2057897,6
2236221,0
1624921,22
1998581,5
2486162,2
2100799,1
802358,1
1075391,7
1394566,10
1565335,33
1423773,7
2340918,47
798539,6
2502058,2
2453173,6
2506856,1
2424370,15
1511431,15
992731,1
2224996,3
,3
2519148,6
2522685,61
2525309,4
1092737,15
744961,5
648026,2
2228391,2
896873,7
1136062,5
1847803,3
1185422,5
2324451,8
2571119,3
1786791,3
2573094,2
2578148,7
433344,32
1316080,12
2517058,2
2586924,19
2425452,17
1732402,2
2016977,1
503109,0
2224802,1
1171620,2
2616904,9
2126785,15
2331313,18
891814,5
2472382,0
2573297,3
2624353,5
1459961,2
1296178,8
2127588,4
2348516,8
1494874,6
1683225,4
2090453,6
2492726,9
1515379,2
2381348,6
1435986,13
69537,12
1943446,7
1219200,2
972706,4
385563,8
1983854,5
1373779,2
313353,10
2574121,3
1296280,5
455847,2
2654764,4
2611709,3
657514,3
2032356,8
1317018,0
435605,10
2507741,6
2264015,4
2705719,12
878126,27
777805,11
2691024,6
2701933,13
1268865,0
1279145,4
2702678,0
1922258,4
1143060,9
1260931,5
128511,11
1416678,18
1227801,124
2558506,7
2730206,18
2673973,6
1566624,8
261718,10
2517676,1
1399080,8
2277209,-6
509344,16
450602,9
2773883,6
369332,4
450362,10
2664551,0
1432113,9
2167887,4
1187299,13
384443,12
1229477,4
904112,14
570287,8
1431065,3
938380,14
360297,21
2820349,9
2791759,10
1772238,12
2722443,29
840184,5
2446460,2
2656285,1
980153,0
1092770,8
2783810,8
2855199,20
2294850,2
147078,2
2854069,-2
245416,21
1118886,18
4094231,7
1909331,6
2874217,0
2875849,5
335042,10
958464,3
2881564,7
1504792,4
2112538,22
2891448,20
1144783,1
2303583,-2
2193105,6
2402338,9
2318338,11
1848938,10
1945993,11
511571,10
1959942,4
1764390,3
1948221,2
269246,-1
1667476,25
1975176,9
1385655,4
8152,6
,4
1721321,15
1985879,0
715540,3
1689179,2
1466229,0
1857044,7
258274,23
1349295,5
1854699,28
2013997,16
717839,4
396681,9
1900520,21
1492421,19
70942,6
2031340,2
605512,3
2029236,1
2021863,5
1948816,17
1750852,6
2044811,6
276859,3
496668,7
1660033,6
1173112,6
1789772,8
937471,3
1968030,82
903643,19
1194415,23
63898,1
551538,10
753632,12
442351,4
1108500,5
778942,3
2075528,1
,7
1722381,2
1333873,51
1074592,2
1871627,9
196037,7
1223948,5
2076123,15
420558,6
467274,14
1945043,9
2051246,5
1831490,3
1263451,20
1955609,6
,3
2028547,7
1210233,1
2126758,-9
1099982,30
807914,4
1889382,7
1165790,3
1496014,0
1873542,0
1734698,2
1523154,23
644978,3
842424,18
1166181,12
1247431,14
10354,296
2071819,34
233196,21
613021,7
2106038,2
1516332,1
2037223,7
631796,14
937892,13
1916388,2
1507476,2
2098379,7
1162516,6
879372,3
732521,7
1757668,1
2157577,2
1381196,9
1750762,10
1281501,31
1173112,5
2207508,7
807054,6
2224223,1
629468,-2
1389448,1
1422604,32
744112,9
2238881,1
668027,9
2240525,7
418617,5
1274542,5
1760154,4
741099,8
175836,21
454671,4
2039992,0
1854282,2
534238,6
1780678,13
859154,12
2280882,20
408041,12
1098555,6
896040,35
1410654,3
469396,20
321435,5
2243099,3
1856851,7
1451549,8
23875,42
2058476,2
,5
2130554,3
82609,29
1836467,5
2178681,3
1465618,3
267719,19
1989615,2
2205924,13
716027,26
2326588,2
1968779,3
764252,3
2208267,2
834525,6
158595,32
40480,22
1886349,8
1060794,3
2353120,3
68473,27
2066880,8
2170230,3
2036372,17
463617,2
1883951,26
1003575,3
2268902,1
2184056,4
666906,8
1101083,7
278816,18
1161623,5
2330180,6
187954,28
2017730,-2
564875,38
193251,9
1752012,2
1182954,5
2392609,1
1261891,10
1452436,29
2415551,1
1535147,8
2417526,4
325697,17
2407162,18
2000342,6
421018,20
1945125,5
926555,2
868305,15
2149025,6
645608,7
2115659,1
2064000,21
2436978,1
2463597,1
2464402,6
2292489,0
1180722,6
2328085,15
2446815,0
500298,5
2279089,1
1097603,5
2332126,25
2486074,1
1482455,18
2470936,9
1386218,2
966187,51
1175881,6
575982,11
2503696,5
379008,8
1743457,3
2500094,3
887835,17
2527313,2
2143924,1
1896222,10
938268,8
2524447,18
1501637,2
596362,5
1456509,3
2546911,5
1321290,7
1014830,12
942368,55
2417339,1
1815207,2
1254027,14
2567126,2
1997360,3
1541165,11
1721073,5
2579931,0
571640,4
2579319,2
2450000,2
373224,4
,2
2518037,11
308012,9
2449442,9
1535708,3
1290271,1
1894684,3
254022,6
2419318,3
1350476,13
2571001,5
1152500,12
818876,7
998117,9
2468228,0
2761509,21
1018919,2
955369,4
1188208,12
2594788,5
1189880,61
474125,1
,3
45963,16
1606294,10
1878558,3
2681386,7
2490483,36
1049944,6
779429,5
2697657,0
1903983,8
2407546,1
2337023,8
2492270,7
2710184,2
2716397,6
621033,12
2659972,2
376702,9
427598,29
1551399,23
1876644,0
2687381,3
2674519,9
2571839,22
1433417,10
1399409,21
2247438,3
1859114,8
2065597,3
2365712,11
1976516,17
2245666,1
2306913,1
1039747,16
1815352,1
744565,1
251024,9
1088938,230
1659833,2
2127588,4
1013139,9
2250122,8
2469528,3
1077601,10
2664522,13
484105,4
1736297,10
2224930,34
425575,4
2747359,2
1055664,16
2441231,5
2051356,30
2515572,20
697033,5
2612848,2
2840125,2
2707864,3
1910165,1
2738734,1
763505,15
2769128,10
2280065,2
875317,5
2131598,36
2858052,1
1312477,3
2858130,0
2473792,2
1981481,2
93796,28
2632980,3
1044581,3
425964,10
2032083,5
1081396,11
2754070,3
1301630,19
2861384,9
2788531,2
654938,3
1412601,5
1054937,3
1269953,4
1197047,0
1363117,5
1041617,1
1570210,3
2532281,8
,34
766802,8
1916580,1
311130,3
1663256,14
1331671,28
888791,16
1948225,5
1369153,30
865883,7
1187135,9
311130,2
1672420,10
1758333,13
1534919,0
1088647,26
1005184,13
631764,7
1862627,4
2026206,4
1905170,2
1501736,21
895491,10
875498,8
1147133,9
2084237,12
2005622,24
596952,4
379486,0
2091800,3
2092340,6
1202292,28
1856206,30
861467,0
28586,14
2013578,4
28310,9
1900563,16
2113530,4
428073,1
1025459,39
1890742,15
1420625,12
1568549,6
1701196,2
2092478,2
1527357,14
1032531,8
710975,22
1763872,3
2117252,4
99877,4
2135124,13
1340601,7
2150777,1
340947,17
1627599,4
1216506,25
413420,13
252373,11
416128,47
1279167,2
2115045,8
2178733,11
1409718,3
1376624,5
1849582,2
586632,27
,1
2200620,2
2202836,7
163551,19
1241885,3
1950695,9
1640285,22
2193427,9
279691,14
2211841,2
956590,8
45108,11
1324762,7
2069715,12
2097840,2
2158456,6
806963,5
1505348,1
2168539,7
1498159,4
1500524,5
275390,1
456917,1
971619,5
1627730,3
1413878,1
1944292,0
152825,4
2035755,3
728728,10
1102128,6
1281468,0
804100,3
2260189,0
316126,2
1331340,9
514227,1
1220745,6
1348376,13
2274686,8
79445,21
393440,7
1361638,5
1603538,4
221023,11
1188760,53
1307690,16
309486,25
1979583,10
2072762,3
623990,23
1234765,11
1368240,8
1016409,5
1923127,7
2186414,1
1388157,1
1981471,1
2106563,10
2325369,15
437242,6
2000342,11
1045427,8
1978461,6
2218845,7
2340457,3
1092670,5
986954,8
2347869,6
1218778,4
1995651,3
2349034,4
2356870,-1
2227615,6
513413,10
1695767,4
1302858,4
1234256,5
2142048,8
1618425,2
1710962,3
2213958,3
599912,19
2119912,0
1625596,0
2099987,5
2297702,20
2388231,3
198183,8
2377202,8
2271031,10
1221679,11
1863635,18
748858,6
959936,17
1764254,3
2370579,10
2016686,4
1624583,10
300408,15
155909,7
2427453,4
1382226,5
639233,18
2040460,3
654019,13
2016483,43
313032,3
1048588,1
827927,8
358240,4
2448327,-1
187033,25
2431135,1
2085538,8
2326253,4
971824,7
1953504,2
1223045,11
1324816,10
349974,100
1448378,7
1460758,2
1739312,9
927002,2
361899,2
409025,9
856221,6
2495322,9
2061604,12
1014830,8
1762761,9
2424760,1
1058154,7
1503324,18
2301811,1
1232720,24
2168465,4
2292723,2
1720985,3
1309599,7
1564711,24
2572769,0
1654553,9
769449,4
2499856,2
2361831,7
2278844,53
2596007,5
1391717,23
2597602,20
2140173,3
1532237,0
895487,51
2593672,7
1439742,0
1162512,0
2285740,4
1724031,4
1320912,2
1070247,8
2596724,4
798160,15
2599229,3
1680906,6
1574413,14
1447849,33
611446,38
1959005,24
1448992,9
2567596,2
655056,8
856790,4
788891,3
2529482,4
537173,29
599956,3
2689842,3
2684131,3
2678519,5
1287732,8
652101,19
2408371,4
536739,9
1981387,35
2281017,1
2710111,3
2700426,1
2469211,6
2681412,1
1443051,4
973411,16
2245634,8
2716305,5
820750,2
2717693,1
738046,1
1903064,14
